"","recency","frequenci","monitery"
"1326",-0.898681538243989,-0.0162451901838367,-0.252295058700236
"1327",2.2570154685325,-0.0866691967998644,0.46500733081636
"1328",-0.888757962750981,0.106996821394212,-0.048605613600836
"1329",0.371536124861014,-0.0162451901838367,-0.547712191763051
"1330",-0.898681538243989,0.159814826356232,-0.00889560108294718
"1331",-0.898681538243989,-0.0690631951458575,0.485300924171346
"1332",-0.452120641058636,-0.0866691967998644,0.276634057709504
"1333",-0.878834387257974,-0.0514571934918505,-0.0255180750943165
"1334",-0.888757962750981,0.00136081147017021,-0.468982462672227
"1335",2.79288854515493,-0.0866691967998644,-0.0113245568678642
"1336",0.411230426833046,-0.0866691967998644,-0.553991300866613
"1337",-0.452120641058636,-0.0162451901838367,0.868608973284283
"1338",-0.829216509792934,0.00136081147017021,0.486422193654125
"1339",-0.422349914579613,-0.0514571934918505,-0.442325780359414
"1340",1.40358797613383,-0.0866691967998644,-0.439372642626992
"1341",1.19519289078067,-0.0514571934918505,-0.635174902841972
"1342",-0.561279971481723,-0.0690631951458575,0.0371530447209226
"1343",-0.164336951761409,-0.0514571934918505,-0.310643523159642
"1344",1.46312942909188,-0.0690631951458575,0.988127994448642
"1345",1.73106596740309,-0.0866691967998644,-0.545824029325384
"1346",-0.819292934299927,1.05772091071059,3.88164422513969
"1347",-0.720057179369848,-0.0514571934918505,-0.505052271507136
"1348",-0.511662094016683,-0.0866691967998644,0.530899216471022
"1349",-0.720057179369848,0.142208824702226,0.0505647724673186
"1350",1.22496361725969,-0.0514571934918505,0.150258219872678
"1351",0.808173446553359,-0.0690631951458575,-0.474035096761293
"1352",-0.0452540458453149,-0.0338511918378436,0.818324881973241
"1353",-0.213954829226448,-0.0690631951458575,1.38424066419825
"1354",1.82037814684016,-0.0866691967998644,-0.535331161819873
"1355",-0.521585669509691,-0.0338511918378436,-0.476720606386714
"1356",0.0639052845777713,-0.0866691967998644,0.132585536255216
"1357",-0.809369358806919,-0.0338511918378436,-0.562546171735223
"1358",-0.581127122467738,-0.0866691967998644,-0.502329847660059
"1359",-0.402502763593597,0.0189668131241771,0.354675995748987
"1360",2.03869680768633,-0.0162451901838367,-0.556759867490759
"1361",-0.0750247723243384,-0.0162451901838367,-0.567579425857919
"1362",-0.829216509792934,0.0189668131241771,-0.233498073360359
"1363",-0.511662094016683,-0.0690631951458575,0.121788126421049
"1364",-0.809369358806919,0.441510852820343,-0.460130640706028
"1365",-0.25364913119848,-0.0866691967998644,0.379264822466575
"1366",2.3760983744486,-0.0866691967998644,-0.327384122680308
"1367",-0.829216509792934,0.0717848180861979,-0.315642631627307
"1368",-0.888757962750981,0.318268841242295,-0.343452191225192
"1369",-0.898681538243989,0.142208824702226,0.0469478379276314
"1370",-0.243725555705472,-0.0690631951458575,0.306742219747085
"1371",-0.868910811764966,0.45911685447435,0.0958561741005766
"1372",1.08603356035758,-0.0514571934918505,0.013841713745618
"1373",0.143293888521834,-0.0866691967998644,0.0543181577906243
"1374",-0.868910811764966,0.0189668131241771,-0.612170750925441
"1375",1.25473434373871,-0.0866691967998644,-0.36129906382609
"1376",-0.313190584156527,0.054178816432191,-0.662937473711875
"1377",-0.888757962750981,-0.0866691967998644,-0.428769032456515
"1378",-0.809369358806919,-0.0338511918378436,-0.723164564435021
"1379",1.46312942909188,-0.0690631951458575,-0.447872142163118
"1380",0.02421098260574,-0.0866691967998644,-0.454489016394826
"1381",-0.809369358806919,0.0189668131241771,-0.0570217265469734
"1382",-0.00555974387328357,0.0189668131241771,-0.12277122877525
"1383",-0.382655612607582,0.124602823048219,-0.404297033165703
"1384",-0.0254068948592992,-0.0866691967998644,2.08910388387256
"1385",2.77304139416891,-0.0866691967998644,-4.17527644524886
"1386",-0.610897848946762,0.0189668131241771,-0.478990831018513
"1387",-0.799445783313911,0.0189668131241771,-0.171407034171131
"1388",-0.878834387257974,-0.0338511918378436,0.398464832005024
"1389",-0.898681538243989,0.318268841242295,-0.652487672798294
"1390",-0.491814943030668,-0.0866691967998644,-0.405374644482486
"1391",-0.868910811764966,-0.0866691967998644,-0.625586433767015
"1392",1.54251803303594,-0.0690631951458575,0.000829450612134295
"1393",-0.491814943030668,0.0717848180861979,0.0744317943150409
"1394",0.847867748525391,-0.0866691967998644,1.01681034467479
"1395",0.00436383161972428,-0.0338511918378436,-0.199594008726315
"1396",0.182988190493865,-0.0338511918378436,-0.147759520105752
"1397",-0.630744999932778,0.0189668131241771,-0.00382174131643007
"1398",-0.650592150918793,0.159814826356232,-0.262607046519636
"1399",-0.402502763593597,-0.0162451901838367,-0.0713747669455789
"1400",0.867714899511406,-0.0162451901838367,-0.419405740133655
"1401",-0.600974273453754,0.036572814778184,-0.167246768431456
"1402",-0.48189136753766,-0.0162451901838367,-0.0730857411193008
"1403",-0.690286452890825,-0.0338511918378436,-0.337863147352699
"1404",-0.809369358806919,0.00136081147017021,0.553001606687116
"1405",-0.11471907429637,-0.0690631951458575,-0.195102009378639
"1406",2.79288854515493,-0.0866691967998644,-0.428852089455239
"1407",2.32648049698356,-0.0866691967998644,-0.468027307186897
"1408",-0.48189136753766,0.124602823048219,-0.379763273542506
"1409",-0.610897848946762,-0.0690631951458575,0.357891488128173
"1410",0.907409201483438,-0.0866691967998644,-0.282948628362774
"1411",1.41351155162684,-0.0690631951458575,-0.486230632740653
"1412",-0.829216509792934,0.142208824702226,-0.373108978025659
"1413",0.837944173032383,-0.0162451901838367,0.0542517121916448
"1414",0.182988190493865,-0.0514571934918505,0.485753123386623
"1415",1.85014887331918,-0.0866691967998644,-0.495934458758283
"1416",2.2470918930395,-0.0866691967998644,-0.0368784268087267
"1417",-0.839140085285942,-0.0514571934918505,0.88257177762539
"1418",-0.898681538243989,-0.0162451901838367,0.719936945567673
"1419",1.61198306148699,-0.0514571934918505,-0.0116660134181755
"1420",-0.402502763593597,0.00136081147017021,0.549960797678263
"1421",-0.819292934299927,0.0717848180861979,2.62766761213433
"1422",0.490619030777109,-0.0866691967998644,-0.542363321045202
"1423",-0.412426339086605,-0.0690631951458575,0.735953103488354
"1424",-0.829216509792934,0.036572814778184,0.0315017080993857
"1425",0.61962551218621,-0.0514571934918505,-0.579766656137407
"1426",0.173064615000858,-0.0690631951458575,-0.14067198954794
"1427",0.579931210214179,0.0189668131241771,-0.368699046902913
"1428",2.3760983744486,-0.0866691967998644,0.489343031442598
"1429",1.32419937218977,-0.0866691967998644,-0.563625912718639
"1430",-0.184184102747425,-0.0690631951458575,-0.268330596587286
"1431",-0.402502763593597,-0.0338511918378436,-0.487012752811974
"1432",-0.0353304703523071,-0.0162451901838367,-0.310141489745131
"1433",-0.75975148134188,-0.0338511918378436,1.86421321699323
"1434",1.03641568289254,-0.0866691967998644,-0.5034926456422
"1435",-0.878834387257974,0.159814826356232,-0.186262899003284
"1436",-0.610897848946762,-0.0514571934918505,-0.340765528030345
"1437",-0.700210028383833,-0.0338511918378436,0.447406168503355
"1438",-0.680362877397817,-0.0162451901838367,1.67016991944012
"1439",-0.829216509792934,-0.0338511918378436,-0.769918733300277
"1440",1.19519289078067,-0.0690631951458575,-0.301705667241359
"1441",-0.829216509792934,0.00136081147017021,-0.454110645622859
"1442",-0.799445783313911,0.00136081147017021,0.190130193538079
"1443",-0.898681538243989,0.106996821394212,0.0190327761658907
"1444",-0.839140085285942,0.142208824702226,0.0784541261104066
"1445",-0.878834387257974,-0.0338511918378436,-0.150223544401241
"1446",-0.511662094016683,-0.0690631951458575,-0.660442687565006
"1447",-0.739904330355864,0.00136081147017021,-0.282090372709289
"1448",-0.878834387257974,0.68799487597644,2.25465432420402
"1449",-0.829216509792934,0.212632831318253,-0.435412054261895
"1450",-0.729980754862856,-0.0866691967998644,-0.754989237779573
"1451",0.153217464014842,-0.0690631951458575,0.000331108619788095
"1452",1.29442864571074,-0.0690631951458575,-0.601749075133122
"1453",-0.20403125373344,-0.0162451901838367,0.124174630851062
"1454",-0.402502763593597,-0.0514571934918505,1.04810437608305
"1455",-0.0353304703523071,0.00136081147017021,0.50771708527151
"1456",-0.829216509792934,0.0717848180861979,-0.232372453272885
"1457",1.32419937218977,-0.0690631951458575,-0.556607596326431
"1458",-0.452120641058636,0.00136081147017021,-0.130958934974896
"1459",0.143293888521834,-0.0866691967998644,-0.542363321045202
"1460",-0.700210028383833,0.0189668131241771,0.0971676589420412
"1461",-0.273496282184495,-0.0866691967998644,0.533446297765235
"1462",1.13565143782262,-0.0514571934918505,-0.557950351139141
"1463",-0.809369358806919,-0.0162451901838367,-0.0269946439605275
"1464",0.222682492465897,-0.0338511918378436,-0.477122048547215
"1465",1.41351155162684,-0.0690631951458575,-0.643623645323322
"1466",0.708937691623281,-0.0866691967998644,-0.0117675275277274
"1467",-0.829216509792934,0.142208824702226,0.100090474278103
"1468",0.321918247395975,-0.0690631951458575,-0.23413879877909
"1469",-0.690286452890825,-0.0514571934918505,-0.0751123318881752
"1470",-0.273496282184495,-0.0690631951458575,-0.388084945914697
"1471",-0.749827905848872,0.054178816432191,-0.0934064049035008
"1472",-0.749827905848872,-0.0690631951458575,-0.226386812231483
"1473",-0.749827905848872,-0.0338511918378436,0.243155165807025
"1474",0.659319814158242,-0.0338511918378436,-0.490992567334184
"1475",1.41351155162684,-0.0338511918378436,-0.673932528441154
"1476",1.25473434373871,-0.0866691967998644,-0.501665391670264
"1477",-0.462044216551644,0.054178816432191,-0.208172720029743
"1478",-0.700210028383833,0.00136081147017021,-0.594177045416084
"1479",0.351688973874999,0.036572814778184,-0.566612503964436
"1480",-0.531509245002699,-0.0866691967998644,-0.572872925243285
"1481",0.282223945423944,-0.0690631951458575,0.539564830004597
"1482",1.67152451444504,-0.0866691967998644,0.259330516308595
"1483",-0.809369358806919,-0.0866691967998644,-0.504987671619239
"1484",1.77076026937512,-0.0690631951458575,-0.516477223109442
"1485",0.718861267116289,-0.0866691967998644,-0.733394418111238
"1486",0.649396238665234,-0.0338511918378436,-0.127798154745663
"1487",1.22496361725969,-0.0866691967998644,-0.623759179795079
"1488",-0.858987236271958,-0.0690631951458575,-0.648094880421317
"1489",2.71349994121086,-0.0866691967998644,-0.39175329669169
"1490",-0.313190584156527,-0.0338511918378436,-0.412974359865765
"1491",-0.48189136753766,-0.0866691967998644,-0.249532029209338
"1492",-0.720057179369848,0.00136081147017021,-0.467344394086275
"1493",-0.600974273453754,-0.0338511918378436,0.59844532068361
"1494",-0.690286452890825,-0.0866691967998644,-0.42829837613041
"1495",0.16314103950785,0.036572814778184,0.411875076590729
"1496",-0.829216509792934,0.23023883297226,0.461288708698034
"1497",2.2570154685325,-0.0866691967998644,-0.445463489200112
"1498",2.01884965670032,-0.0866691967998644,-0.596350370216039
"1499",2.64403491275981,-0.0866691967998644,-0.662657540864322
"1500",0.927256352469453,-0.0866691967998644,-0.161187068232857
"1501",0.986797805427501,-0.0690631951458575,-0.020419298228182
"1502",-0.471967792044652,-0.0690631951458575,-0.392722295010141
"1503",-0.392579188100589,-0.0866691967998644,-0.313458232560857
"1504",-0.650592150918793,-0.0866691967998644,0.858725190436084
"1505",-0.531509245002699,-0.0514571934918505,0.276846314484022
"1506",-0.819292934299927,-0.0514571934918505,-0.688072982473977
"1507",2.02877323219332,-0.0866691967998644,-0.480347428664344
"1508",-0.591050697960746,-0.0514571934918505,0.759379791406331
"1509",-0.829216509792934,0.0717848180861979,0.00360909150277638
"1510",-0.829216509792934,-0.0162451901838367,-0.321033030844519
"1511",-0.809369358806919,0.124602823048219,0.10345169670267
"1512",1.25473434373871,-0.0866691967998644,-0.686467213831973
"1513",-0.888757962750981,0.106996821394212,-0.0735734702729211
"1514",-0.263572706691487,-0.0690631951458575,-0.199074902484288
"1515",-0.908605113736997,0.300662839588288,-0.566837450002648
"1516",0.490619030777109,-0.0690631951458575,-0.0998079461755526
"1517",-0.868910811764966,0.142208824702226,-0.0756660452130044
"1518",0.381459700354022,-0.0162451901838367,-0.0848244636056775
"1519",-0.581127122467738,0.0189668131241771,-0.307145900657805
"1520",0.272300369930936,-0.0866691967998644,-0.440618497607857
"1521",0.153217464014842,0.054178816432191,-0.225184023842548
"1522",-0.809369358806919,0.0189668131241771,0.15631610731932
"1523",-0.20403125373344,0.0189668131241771,-0.11986027872472
"1524",-0.75975148134188,0.159814826356232,-0.768222986242988
"1525",2.16770328909543,-0.0866691967998644,2.06839500552395
"1526",-0.561279971481723,-0.0514571934918505,-0.171993706622438
"1527",2.68372921473184,-0.0866691967998644,-0.53488819116001
"1528",-0.00555974387328357,0.036572814778184,-0.360631147128015
"1529",-0.898681538243989,0.212632831318253,0.0192804090694948
"1530",-0.690286452890825,-0.0690631951458575,-0.195987950698365
"1531",-0.878834387257974,-0.0514571934918505,0.913210581599266
"1532",-0.809369358806919,0.00136081147017021,-0.386373048885434
"1533",-0.0651011968313306,-0.0690631951458575,-0.340437914313154
"1534",-0.34296131063555,-0.0690631951458575,0.250983287936796
"1535",-0.908605113736997,0.00136081147017021,1.09277058428593
"1536",1.25473434373871,-0.0866691967998644,-0.140367447219283
"1537",-0.739904330355864,-0.0866691967998644,0.0171086223621095
"1538",-0.729980754862856,0.177420828010239,-0.196482831982431
"1539",-0.412426339086605,-0.0690631951458575,-0.371625817334153
"1540",-0.839140085285942,0.0189668131241771,-0.388059237796045
"1541",2.04862038317934,-0.0690631951458575,-0.323978785732609
"1542",-0.819292934299927,0.00136081147017021,0.166163635128394
"1543",-0.700210028383833,0.00136081147017021,-0.241143272338178
"1544",0.0639052845777713,-0.0866691967998644,-0.628022772396262
"1545",0.510466181763124,-0.0690631951458575,-0.934669211686612
"1546",2.1280089871234,-0.0866691967998644,-0.509417378217871
"1547",2.2570154685325,-0.0866691967998644,6.49322892689817
"1548",-0.829216509792934,-0.0162451901838367,0.430887515740392
"1549",-0.908605113736997,0.0717848180861979,-0.446809012579446
"1550",-0.898681538243989,-0.0162451901838367,-0.0193146401451478
"1551",-0.382655612607582,0.0189668131241771,-0.32052994273796
"1552",-0.908605113736997,-0.0338511918378436,-0.155054693160375
"1553",-0.729980754862856,-0.0162451901838367,-0.230495365101714
"1554",-0.819292934299927,-0.0690631951458575,-0.355000574756159
"1555",-0.729980754862856,-0.0338511918378436,-0.246749619752072
"1556",0.877638475004414,-0.0514571934918505,-0.428621375569894
"1557",-0.313190584156527,-0.0690631951458575,0.0426209638036099
"1558",-0.809369358806919,-0.0690631951458575,-0.508531436898145
"1559",0.976874229934493,-0.0866691967998644,-0.542557120708893
"1560",-0.858987236271958,0.142208824702226,-0.2719079801752
"1561",2.16770328909543,-0.0866691967998644,-0.559971404774767
"1562",0.629549087679218,-0.0866691967998644,4.21381265390674
"1563",0.182988190493865,-0.0338511918378436,-0.609265733517677
"1564",0.560084059228163,-0.0514571934918505,1.06622925891579
"1565",-0.283419857677503,0.159814826356232,-0.511742974182154
"1566",0.0639052845777713,-0.0514571934918505,-0.385828564116019
"1567",1.53259445754293,-0.0514571934918505,0.102362017274962
"1568",-0.62082142443977,0.0189668131241771,0.0241645121585031
"1569",-0.739904330355864,-0.0338511918378436,-0.460164577974324
"1570",-0.799445783313911,-0.0690631951458575,-0.236173695247837
"1571",0.113523162042811,0.036572814778184,-0.204307493403923
"1572",-0.174260527254417,-0.0690631951458575,-0.550198364591534
"1573",-0.48189136753766,-0.0690631951458575,-0.130248336208032
"1574",-0.20403125373344,0.00136081147017021,-0.505532156388654
"1575",1.64175378796602,-0.0866691967998644,-0.277411495114483
"1576",-0.720057179369848,-0.0162451901838367,-0.150439492597925
"1577",1.60205948599399,-0.0690631951458575,-0.436811718499657
"1578",-0.799445783313911,-0.0866691967998644,-0.102022799474869
"1579",0.718861267116289,-0.0690631951458575,0.00651885502475321
"1580",-0.729980754862856,0.00136081147017021,0.079710528011745
"1581",0.570007634721171,-0.0690631951458575,-0.69574191202286
